"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C3-Chrysene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C4-Chrysene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C4-Fluorene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Nitrogen-nitrate is calculated using the following: (NO3-N) = (NO3-N + NO2-N) - (NO2-N).","2805","","mg/L","Nutrients","Nitrate as Nitrogen","","0.260","mg/l","0.260","milligram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Determination of nitrite by colourimetry on an autoanalyzer","2359","0.02","mg/L","Nutrients","Nitrate and Nitrite as Nitrogen","","0.260","mg/l","0.260","milligram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Determination of nitrite by colourimetry on an autoanalyzer","2359","0.002","mg/L","Nutrients","Nitrite as Nitrogen","<","0.002","mg/l","<0.002","milligram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","10","ug/L","Hydrocarbons","F1 Hydrocarbons (C6-C10) - BTEX","<","10.00","µg/l","<10.00","microgram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2022-03-18 11:26:59"
"ABS191","CLEARWATER RIVER","AB07CD0210","APPROX 3KM ABOVE WATERWAYS","56.68871000","-111.31751000","Centre","2015-03-09","12:40:00","","","15SWE02310-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Extractable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1848","0.00003","mg/L","Major Ions","Magnesium Total","","6.3100","mg/l","6.3100","milligram per litre","","","","","The Sulphide analysis was subcontracted.  Calm, light rain & sun","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Aluminum Dissolved","","1.17","µg/l","1.17","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Aluminum Total Recoverable","","91.3","µg/l","91.3","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Calculated value","4","","meq/L","Major Ions","Anions Total","","7.0400","me/L","7.0400","Milliequivalent per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.008","ug/L","Minor Elements","Antimony Dissolved","","0.014","µg/l","0.014","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Antimony Total Recoverable","","0.014","µg/l","0.014","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Arsenic Dissolved","","0.233","µg/l","0.233","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Arsenic Total Recoverable","","0.368","µg/l","0.368","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Barium Dissolved","","78.8","µg/l","78.8","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Barium Total Recoverable","","83.6","µg/l","83.6","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Benzene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.009","ug/L","Minor Elements","Beryllium Dissolved","<","0.00900","µg/l","<0.00900","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Beryllium Total Recoverable","<","0.00800","µg/l","<0.00800","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Bismuth Dissolved","<","0.00300","µg/l","<0.00300","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Bismuth Total Recoverable","<","0.00100","µg/l","<0.00100","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Boron Dissolved","","255","µg/l","255","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Boron Total Recoverable","","258","µg/l","258","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Cadmium Dissolved","","0.00200","µg/l","0.00200","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Cadmium Total Recoverable","","0.004","µg/l","0.004","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Calculated value","4","","meq/L","Major Ions","Cations Total","","6.5700","me/L","6.5700","Milliequivalent per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","mg/L","Major Ions","Chlorine Dissolved","","5.55","mg/l","5.55","milligram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.04","mg/L","Major Ions","Chlorine Total Recoverable","","5.61","mg/l","5.61","milligram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Chromium Dissolved","<","0.100","µg/l","<0.100","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.03","ug/L","Minor Elements","Chromium Total Recoverable","","0.190","µg/l","0.190","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Estimated percent of cloud cover","2234","","%","Field Observations","Cloud Cover","","100.0000","%","100.0000","percentage","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0260","AT THE MOUTH ARC KM 260.3","57.02320000","-111.47570000","Centre","2015-03-12","10:50:00","","","15SWE02309-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Cobalt Dissolved","","0.0560","µg/l","0.0560","microgram per litre","","","","","The Sulphide analysis was subcontracted.  sampled tight to riprap on RB, good evident flow","","","","2021-06-02 17:01:31"
