"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2010-09-16","11:50:00","0.5","","10SWE01556","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","0.5","","10SWE01557","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","21.5","µS/cm","21.5","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","0.5","","10SWE01557","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.2","mg/l","9.2","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","0.5","","10SWE01557","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","6.81","---","6.81","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","0.5","","10SWE01557","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","7.67","°C","7.67","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","0.5","","10SWE01557","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","1","ug/L","Minor Elements","Aluminum Dissolved","","41.4","µg/l","41.4","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","3","ug/L","Minor Elements","Aluminum Total Recoverable","","72.7","µg/l","72.7","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Antimony Dissolved","","0.019","µg/l","0.019","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Antimony Total Recoverable","","0.020","µg/l","0.020","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Arsenic Dissolved","","0.349","µg/l","0.349","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Arsenic Total Recoverable","","0.408","µg/l","0.408","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Barium Dissolved","","11.3","µg/l","11.3","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Barium Total Recoverable","","13.2","µg/l","13.2","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Beryllium Dissolved","","0.00600","µg/l","0.00600","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00700","µg/l","0.00700","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Bismuth Dissolved","","0.00100","µg/l","0.00100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00100","µg/l","0.00100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.8","ug/L","Minor Elements","Boron Dissolved","","3.91","µg/l","3.91","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.8","ug/L","Minor Elements","Boron Total Recoverable","","4.77","µg/l","4.77","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cadmium Dissolved","","0.00240","µg/l","0.00240","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cadmium Total Recoverable","","0.005","µg/l","0.005","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","mg/L","Major Ions","Chlorine Dissolved","","0.100","mg/l","0.100","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","mg/L","Major Ions","Chlorine Total Recoverable","","0.100","mg/l","0.100","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Chromium Dissolved","","0.188","µg/l","0.188","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Chromium Total Recoverable","","0.202","µg/l","0.202","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cobalt Dissolved","","0.0326","µg/l","0.0326","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cobalt Total Recoverable","","0.105","µg/l","0.105","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Copper Dissolved","","0.324","µg/l","0.324","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2010-09-16","10:00:00","","","10SWE01534","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Copper Total Recoverable","","0.327","µg/l","0.327","microgram per litre","","","","","","","cold, snowing direct filled all bottles. Redox, secchi and total depth not recorded - taken from helicopter.","","2021-02-04 09:51:43"
